-2.62684
-2.40701
-2.95495
-2.56158
-2.89542
-2.60543
-2.71404
-2.65937
-2.71087
-2.45221
-2.78340
-2.77137
-2.75602
-2.39957
-2.92325
-2.67869
-2.81604
-2.74811
-2.72483
-2.68939
-2.73896
-2.61474
-2.81869
-2.54856
-2.66714
-2.72458
-2.60251
-2.51624
-2.84262
-2.62906
-2.54813
-2.79391
-2.53429
-2.87390
-2.26476
-2.92915
-2.41388
-2.41953
-2.75670
-2.71536
-2.81772
-2.60339
-2.92036
-2.77218
-2.73129
-2.62565
-2.56561
-2.74513
-2.72036
-2.72111
-2.67383
-2.80108
-2.72212
-2.64132
-2.91989
-2.40690
-3.01289
-2.84207
-2.74737
-2.82202
-2.49563
-2.79561
-2.81806
-2.45521
-3.00156
-2.62557
-2.64468
-2.53943
-2.87641
-2.66376
-2.78484
-2.67515
-2.91793
-2.74826
-2.57823
-2.89271
-2.57741
-2.53636
-2.70238
-2.72326
-2.81419
-2.45379
-2.70983
-2.78772
-2.47984
-2.55580
-2.68853
-2.83658
-2.70573
-2.58494
-2.75197
-2.61573
-2.76583
-2.77482
-2.65135
-2.70837
-2.55923
-2.83547
-2.53161
-2.78819
-2.72666
-2.85659
-2.67770
-2.83064
-2.46743
-2.76432
-2.47583
-2.62729
-2.84796
-2.66953
-2.73055
-2.72445
-2.76437
-2.39938
-2.94518
-2.64332
-2.72436
-2.59598
-2.61621
-2.65979
-2.69809
-2.72352
-2.70343
-2.60707
-2.49239
-2.89841
-2.59165
-2.67618
-2.77606
-2.76042
-2.65850
-2.71050
-2.80148
-2.62535
-2.70161
-2.66474
-2.60334
-2.65546
-2.68394
-2.74719
-2.53702
-2.89803
-2.53905
-2.83697
-2.52110
-2.72262
-2.63419
-2.69986
-2.83233
-2.77781
-2.34087
-2.89976
-2.52955
-2.66192
-2.58477
-2.89847
-2.68741
-2.84448
-2.40811
-2.86814
-2.72188
-2.88439
-2.67390
-2.92586
-2.53080
-2.66483
-2.71164
-2.75725
-2.70385
-2.54022
-2.50298
-2.87732
-2.31046
-2.92391
-2.75221
-2.56676
-2.57921
-2.84017
-2.46746
-2.87149
-2.57369
-2.86054
-2.45954
-2.94995
-2.52523
-2.93006
-2.52928
-2.74464
-2.52771
-2.82925
-2.63921
-2.60289
-2.62037
-2.59240
-2.66690
-2.87010
-2.54458
-2.75261
-2.75338
-2.83421
-2.56890
-2.55019
-2.71310
-2.57705
-2.83224
-2.51617
-2.73294
-3.01068
-2.61731
-2.58834
-2.74859
-2.69439
-2.72853
-2.70230
-2.63485
-2.70428
-2.54329
-2.74006
-2.67557
-2.61773
-2.75514
-2.76327
-2.72125
-2.37210
-2.87313
-2.74992
-2.64106
-2.73921
-2.69968
-2.42850
-3.01582
-2.34592
-2.96296
-2.30249
-2.60108
-2.71573
-2.61669
-2.65102
-2.61763
-2.63803
-2.75972
-2.51246
-2.71940
-2.56880
-2.70287
-2.72271
-2.59938
-2.66578
-2.58365
-2.64093
-2.88859
-2.62839
-2.88554
-2.56923
-2.81564
-2.74617
-2.73403
-2.65595
-2.79092
-2.76583
-2.96149
-2.55753
-2.85069
-2.58359
-2.90307
-2.43229
-2.82014
-2.55785
-2.89529
-2.85854
-2.35441
-2.72640
-2.50046
-2.79721
-2.61149
-2.64424
-2.77074
-2.91934
-2.78153
-2.58944
-2.74339
-2.62260
-2.37484
-2.88539
-2.62583
-2.69253
-2.66255
-2.63824
-2.73783
-2.57946
-2.93754
-2.57104
-2.68079
-2.77271
-2.66445
-2.69280
-2.84722
-2.57356
-2.92790
-2.74922
-2.91320
-2.60735
-2.77227
-2.55024
-3.03713
-2.73677
-2.66586
-2.70013
-2.75929
-2.77861
-2.80621
-2.60209
-2.90549
-2.49851
-2.60060
-2.62870
-2.57755
-2.99227
-2.65839
-2.64851
-2.73331
-2.66668
-2.44426
-2.86835
-2.15058
-2.96208
-2.42017
-2.76657
-2.78284
-2.87484
-2.74897
-2.52205
-2.90393
-2.58396
-2.61718
-2.75702
-2.70739
-2.73299
-2.43016
-3.00864
-2.29507
-2.91455
-2.31129
-2.85883
-2.43965
-2.75321
-2.59536
-2.84802
-2.51569
-2.74557
-2.76355
-2.75682
-2.62018
-2.75095
-2.61460
-2.70995
-2.66478
-2.79547
-2.91344
-2.79670
-2.60751
-2.83652
-2.42319
-2.77805
-2.78127
-2.57801
-3.04423
-2.53940
-2.66305
-2.64034
-2.58428
-2.72926
-2.72477
-2.58727
-2.53039
-2.83171
-2.56838
-2.85149
-2.66647
-2.67260
-2.82962
-2.62081
-2.89280
-2.43581
-3.03696
-2.73999
-2.49412
-2.92778
-2.66435
-2.65084
-2.75528
-2.82470
-2.52679
-2.90559
-2.66728
-2.79272
-2.69527
-2.59506
-2.76016
-2.69027
-2.68365
-2.60469
-2.70452
-2.64307
-2.86242
-2.58030
-2.77199
-2.71003
-2.50246
-2.77179
-2.70003
-2.68603
-2.85673
-2.65888
-2.77964
-2.47196
-2.77487
-2.71154
-2.81137
-2.55334
-2.47045
-2.65649
-2.77377
-2.74013
-2.67410
-2.71582
-2.87956
-2.49269
-2.72995
-2.78702
-2.56932
-2.68635
-2.86267
-2.48338
-2.65663
-2.79985
-2.42068
-2.79779
-2.53124
-2.90832
-2.30502
-3.06009
-2.45624
-2.79387
-2.64961
-2.76007
-2.58058
-2.70766
-2.92508
-2.45516
-2.96463
-2.48764
-2.75727
-2.60838
-2.77317
-2.65939
-2.72466
-2.88960
-2.86355
-2.51016
-2.60371
-2.79645
-2.51042
-2.83385
-2.59528
-2.81545
-2.57005
-2.76721
-2.74676
-2.65954
-2.84037
-2.40951
-2.78817
-2.58815
-2.89502
-2.46751
-2.69399
-2.59237
-2.81197
-2.67232
-2.58176
-2.66152
-2.75478
-2.66446
-2.47123
-2.41358
-3.08261
-2.55417
-2.79025
-2.68387
-3.05503
-2.43732
-3.03660
-2.62695
-2.64232
-2.61941
-2.84584
-2.65272
-2.62585
-2.77606
-2.58775
-2.55543
-2.77398
-2.73131
-2.43812
-2.84422
-2.81883
-2.63058
-2.77646
-2.79557
-2.77966
-2.51826
-2.38356
-2.98526
-2.37784
-2.48571
-2.78957
-2.61934
-2.75177
-2.77141
-2.75532
-2.67880
-2.95274
-2.49701
-2.85723
-2.45910
-2.86466
-2.45554
-2.69795
-2.65600
-2.66675
-2.90233
-2.49558
-2.68534
-2.55995
-2.51183
-2.34059
-2.72151
-2.51522
-2.79514
-2.67354
-2.61472
-2.63771
-2.91552
-2.63444
-2.46185
-2.94206
-2.52094
-2.80744
-2.70727
-2.64325
-2.64335
-2.68707
-2.57136
-2.77865
-2.64703
-2.68635
-2.69015
-2.76172
-2.64153
-2.64130
-2.64060
-2.67223
-2.59165
-2.92836
-2.68637
-2.58808
-2.45178
-2.66278
-2.79048
-2.70487
-2.74671
-2.77584
-2.78763
-2.89611
-2.64492
-2.73646
-2.78146
-2.68719
-2.79097
-2.70013
-2.79249
-2.69994
-2.81177
-2.57836
-2.91736
-2.82852
-2.57167
-2.68306
-2.65568
-2.78419
-2.45804
-2.86730
-2.31404
-2.97514
-2.64117
-2.82656
-2.64273
-2.57384
-2.63253
-2.73774
-2.73421
-2.78594
-2.58117
-2.66672
-2.73768
-2.65536
-2.81353
-2.62253
-2.47500
-2.73757
-2.61296
-2.70402
-2.76961
-2.82564
-2.59348
-2.71938
-2.70728
-2.56923
-2.77191
-2.77856
-2.63967
-2.78451
-2.68715
-2.80811
-2.61306
-2.68515
-2.64660
-2.63701
-2.83159
-2.66232
-2.69811
-2.77187
-2.81191
-2.73632
-2.68967
-2.78847
-2.66549
-2.69971
-2.61168
-2.57785
-2.81729
-2.48207
-2.73947
-2.67576
-2.75796
-2.67373
-2.46149
-2.96407
-2.50137
-3.00479
-2.47561
-2.85917
-2.68109
-2.95736
-2.50112
-2.72699
-2.73055
-2.72511
-2.66912
-2.67435
-2.92365
-2.51277
-2.86434
-2.80583
-2.55667
-2.72414
-2.61235
-2.36603
-2.81298
-2.52648
-2.77520
-2.76812
-2.62460
-2.91108
-2.42762
-2.80890
-2.54406
-2.98600
-2.65119
-2.63789
-2.69084
-2.66169
-2.77591
-2.64989
-2.68828
-2.67041
-2.79553
-2.47834
-2.93103
-2.41751
-2.73431
-2.74083
-2.81486
-2.74758
-2.76433
-2.77171
-2.64007
-2.62592
-2.96977
-2.38911
-2.76898
-2.60252
-2.79929
-2.66748
-2.77171
-2.53783
-2.89036
-2.76197
-2.73357
-2.39404
-2.73432
-2.74980
-2.84481
-2.46418
-2.79891
-2.38517
-2.88734
-2.55047
-2.66959
-2.76664
-2.77366
-2.80531
-2.75792
-2.57723
-2.78523
-2.66197
-2.47887
-2.80925
-2.51035
-2.59790
-2.76176
-2.66560
-2.64935
-2.67299
-2.98871
-2.44426
-2.92090
-2.30320
