0.15223
-0.15614
-0.43657
-0.12301
-0.24963
-0.29780
0.16271
0.34222
-0.21385
0.46904
-0.00889
-0.13427
0.05438
0.21772
0.19364
-0.45926
-0.09189
0.13527
-0.21876
-0.33994
0.05156
0.00387
0.55283
0.36932
-0.15916
-0.23812
-0.01981
-0.15058
-0.17978
0.08503
0.02475
-0.22952
-0.06681
0.33737
-0.12260
0.00019
0.02527
-0.49251
0.41475
0.15647
0.23148
-0.15801
-0.21769
-0.11302
-0.02991
0.00455
0.50385
-0.23605
0.17416
0.12039
-0.21685
-0.17467
0.05679
0.34999
0.45537
-0.47133
0.03292
0.35970
-0.07846
0.04566
0.20603
-0.30764
-0.34926
0.33462
-0.11396
-0.24285
-0.60567
0.03495
0.05344
0.33350
-0.05100
-0.05011
-0.17958
0.10927
-0.02136
-0.32257
0.10158
0.36500
-0.30504
-0.24390
-0.05522
0.21591
0.40298
0.12572
0.32543
0.13823
0.22892
-0.00478
0.11926
0.12449
-0.33033
0.05833
-0.18693
0.28892
-0.19685
-0.20524
-0.13312
-0.08209
0.30015
0.05038
-0.10506
0.43734
-0.11823
-0.03300
0.42161
-0.32000
0.22071
0.04405
0.10201
0.15860
-0.27361
-0.26086
-0.23093
-0.01164
-0.09942
-0.15229
0.44243
0.10743
-0.36236
-0.31669
0.29432
-0.19333
-0.24198
0.36343
0.13785
-0.28431
-0.25660
0.14543
-0.22184
-0.07799
0.34041
-0.69059
0.42950
0.09694
-0.24099
0.54042
0.06942
-0.05772
-0.20503
0.09891
-0.01751
0.16072
-0.05160
-0.23855
0.05945
0.62697
-0.34633
-0.23305
0.19088
-0.29118
-0.48249
0.69202
0.09509
-0.66971
-0.02097
0.41550
-0.03130
-0.34048
0.10190
0.19676
-0.60453
-0.03263
0.36535
-0.23247
0.01210
0.26638
-0.04019
0.08900
0.33661
0.21002
0.09248
-0.06180
0.48480
0.12503
-0.24348
0.04128
0.30656
-0.34540
-0.12759
0.28246
-0.31341
0.38705
0.36270
-0.21934
-0.19872
0.47330
-0.34006
0.12185
0.37441
-0.28821
-0.18586
-0.20620
-0.00924
0.19259
-0.34986
0.28553
0.07961
0.10193
0.53169
-0.29363
-0.32263
0.28613
0.16435
0.23271
0.31731
0.10855
-0.32119
-0.31368
0.11240
0.18158
-0.16180
-0.00800
0.10033
-0.07255
-0.11653
-0.21136
-0.37338
-0.04269
0.10874
-0.31105
-0.21844
-0.00422
-0.27783
-0.23885
0.39700
0.10541
-0.14729
-0.32128
0.06836
0.11753
0.12841
-0.31627
-0.29082
-0.21803
-0.22422
0.43247
0.22890
-0.12506
-0.06519
0.55059
-0.38643
0.20698
0.23049
-0.30407
0.17283
0.01718
-0.04383
-0.08233
0.49262
0.19975
0.42263
-0.29227
-0.06766
0.61141
-0.09054
-0.01400
0.17978
0.17958
-0.18926
-0.05372
0.03117
0.19036
-0.43793
-0.37807
0.46493
-0.04745
-0.16065
-0.17195
0.39192
-0.11112
-0.23422
-0.18630
-0.22338
0.23013
0.05020
-0.31413
-0.32895
-0.01611
0.36646
-0.35328
0.25060
0.25403
0.18148
0.07726
-0.39636
0.27544
0.16761
-0.02095
0.32706
-0.01375
-0.22277
0.15031
0.02723
-0.55600
0.09629
0.17701
-0.42611
-0.22830
0.07014
-0.15656
-0.00787
0.29187
-0.06682
-0.28992
-0.02247
0.29833
-0.12799
-0.12555
-0.10279
0.12051
0.17112
0.09646
-0.41258
-0.16483
0.52385
-0.51535
0.35819
-0.23621
-0.29750
0.01505
0.34517
0.28512
-0.04180
-0.20463
-0.22959
0.35928
0.35638
-0.42091
-0.01717
-0.03650
-0.31290
0.15435
0.05023
0.00687
-0.16559
0.15204
0.23386
-0.08482
0.01759
0.31607
-0.14147
0.08554
-0.05869
0.10378
-0.21671
-0.11457
-0.12998
0.03047
0.26722
-0.17879
-0.47262
0.22934
0.14838
0.23705
0.02952
-0.25760
-0.43945
0.60343
-0.05376
-0.20718
0.25416
0.06129
-0.36217
0.20999
0.28669
-0.36299
0.02838
-0.33319
-0.24659
0.43397
-0.14011
-0.16823
0.20438
0.01075
0.07203
0.41179
-0.11141
-0.18062
-0.37856
-0.05000
0.43578
0.08236
0.04385
0.26475
0.14351
0.19117
0.07093
0.41524
-0.02267
0.04479
0.23191
-0.47546
0.23003
0.42043
-0.61410
-0.05930
-0.02047
-0.34773
0.10541
0.00466
-0.53712
-0.49126
0.08094
-0.02128
0.13359
-0.50226
0.09137
-0.06624
-0.14379
-0.04958
-0.23234
-0.17327
0.44509
0.18083
-0.19933
-0.12527
0.09130
0.10669
-0.11555
-0.29353
-0.33472
-0.07616
0.22677
-0.47231
0.03085
0.24614
0.09552
0.05630
0.29596
0.17584
-0.06197
-0.13744
0.02069
0.13048
-0.06645
0.01543
0.27061
-0.74861
0.31773
0.12943
-0.22115
0.12579
-0.17405
-0.01903
-0.09003
-0.36712
0.23856
-0.20859
-0.34234
0.15472
0.12940
-0.27482
0.19486
0.27417
-0.13024
-0.28878
-0.23607
-0.23963
-0.04544
0.73028
-0.23261
0.04316
0.31125
-0.19673
-0.17813
-0.01299
-0.17517
-0.02000
0.08093
0.01740
0.28209
0.11844
-0.44673
0.41170
0.03980
-0.41073
-0.14454
0.01881
0.18313
-0.05727
0.04597
0.28041
-0.43500
0.32511
0.00657
-0.19052
-0.37772
-0.06333
-0.30311
-0.16942
-0.06375
0.42676
0.29170
0.20875
0.02934
0.24406
-0.18649
-0.04704
0.25251
-0.02877
0.29282
0.02580
0.13242
0.20291
0.09261
-0.09235
-0.23965
-0.30768
0.24161
0.39233
-0.47527
0.04574
0.25067
0.31180
-0.34623
0.11074
0.28788
-0.15179
0.00523
0.36118
0.33776
-0.23002
-0.09488
-0.05134
-0.12007
-0.15586
0.35011
0.15855
0.16215
0.45733
-0.73662
0.07718
0.10398
0.12640
-0.25429
-0.21010
-0.34573
0.20653
0.04787
-0.42023
-0.05152
0.00916
0.58792
0.25837
0.24656
0.27985
-0.12698
0.38183
-0.11440
-0.10203
0.10411
0.25677
-0.42213
-0.02891
0.12315
0.16603
-0.17071
-0.14826
0.35402
-0.20861
-0.38663
0.23981
-0.02075
-0.22279
-0.12362
0.32795
-0.03476
-0.30963
0.43055
0.24069
-0.18929
-0.19495
0.07806
0.40117
-0.39085
-0.04447
-0.07579
-0.38162
-0.05047
0.38487
-0.02906
0.16294
0.09788
-0.28038
0.32922
0.27627
-0.03867
0.35339
-0.08545
0.19407
0.33470
0.14666
-0.18334
-0.05296
0.00069
0.03001
0.06254
-0.36491
0.00706
-0.23958
