-0.71166
-0.66343
-0.75353
-0.65155
-0.67843
-0.78728
-0.75466
-0.85709
-0.88227
-0.61171
-0.91054
-0.58524
-0.92164
-0.82989
-0.76557
-0.71336
-0.66212
-0.77840
-0.78081
-0.83166
-1.09694
-0.63175
-1.13241
-0.91560
-0.84446
-0.75811
-1.00349
-0.82681
-0.88232
-0.65736
-0.92862
-0.91222
-1.09235
-0.99837
-0.90156
-0.89219
-1.00507
-0.93430
-0.82827
-0.68580
-0.88693
-0.86581
-0.84982
-0.61206
-0.81955
-0.60337
-0.85445
-1.09749
-0.58685
-0.57198
-0.79135
-0.75260
-0.76847
-0.99815
-0.81916
-0.82360
-0.84590
-0.87330
-0.95993
-0.85740
-0.75359
-0.83685
-0.81976
-0.83024
-0.80348
-0.89888
-0.58792
-0.91044
-0.98147
-0.82343
-0.89523
-0.85607
-0.77895
-0.85984
-0.79053
-0.95345
-0.77241
-0.97464
-0.70825
-0.83337
-0.74687
-0.68390
-0.64664
-0.89814
-0.67852
-0.96494
-0.68891
-0.75131
-0.91303
-0.74968
-0.94971
-0.65849
-0.78910
-0.72466
-0.88405
-0.97813
-0.86803
-0.69043
-0.96429
-0.81176
-0.83907
-1.12483
-0.82354
-0.70519
-0.93983
-0.76240
-1.03923
-0.92440
-0.89595
-0.78052
-0.65283
-0.86697
-0.84094
-0.90932
-0.90551
-0.85837
-0.92309
-0.85821
-0.84676
-1.02796
-0.92244
-0.98938
-0.98260
-0.70252
-1.03619
-0.97577
-0.76824
-0.65896
-0.92069
-0.76383
-0.78058
-0.99730
-0.84690
-0.66568
-0.92545
-0.75589
-1.00818
-0.76072
-1.11316
-0.64098
-0.78122
-0.76719
-0.87269
-0.96515
-0.74617
-0.97062
-1.01032
-1.10869
-1.07722
-0.80466
-0.98368
-0.56630
-0.88760
-0.92469
-0.73022
-0.84841
-0.86117
-0.83571
-0.94827
-0.86280
-0.87149
-0.77176
-0.60272
-0.89386
-0.79961
-0.73257
-0.93098
-0.71055
-0.90210
-0.87029
-0.83827
-0.73351
-0.78201
-0.90458
-0.82419
-0.79639
-1.01447
-0.81770
-0.85781
-0.66096
-1.00031
-0.74819
-1.09845
-0.77956
-0.97696
-0.89162
-0.79905
-0.81128
-0.81777
-0.77793
-0.91147
-0.73491
-0.74471
-0.88873
-0.73577
-0.65953
-0.69098
-0.89064
-0.91942
-0.88666
-1.06534
-0.92502
-0.81716
-0.91741
-0.92134
-0.93463
-0.90181
-0.95286
-0.76668
-0.84363
-0.83219
-0.88917
-0.90983
